"","Date","Umpire","Home","Away","R [H]","R [A]","PC","IC","xIC","CC","xCC","CCAx","Acc","xAcc","AAx","Con","Fav [H]","totRI"
"","2022-09-17","Chad Fairchild","STL","CIN","1","0","155","15","11.6","140","143.4","-3.4","90.3","92.5","-2.2","89.7","0.01","1.87"
"","2022-09-17","Bruce Dreckman","CHC","COL","1","3","137","7","7.8","130","129.2","0.8","94.9","94.3","0.6","91.2","-0.33","0.79"
"","2022-09-17","Quinn Wolcott","TOR","BAL","6","3","148","9","9.7","139","138.3","0.7","93.9","93.5","0.4","92.6","-0.88","1.18"
"","2022-09-17","Scott Barry","WSH","MIA","5","3","150","11","13","139","137","2","92.7","91.3","1.3","90.7","-0.33","1.03"
"","2022-09-17","Dan Merzel","BOS","KC","0","9","140","11","10.7","129","129.3","-0.3","92.1","92.4","-0.2","92.1","-0.29","1.59"
"","2022-09-17","CB Bucknor","TB","TEX","5","1","125","12","9.6","113","115.4","-2.4","90.4","92.3","-1.9","93.6","-0.2","1.12"
"","2022-09-17","Sean Barber","DET","CWS","3","4","154","9","8.6","145","145.4","-0.4","94.2","94.4","-0.3","92.9","0.47","1.45"
"","2022-09-17","Mark Carlson","HOU","OAK","5","8","105","5","5.9","100","99.1","0.9","95.2","94.4","0.8","94.3","-0.11","0.37"
"","2022-09-17","Mark Ripperger","NYM","PIT","5","1","156","7","8.8","149","147.2","1.8","95.5","94.3","1.2","93.6","-0.12","0.72"
"","2022-09-17","Chris Segal","MIL","NYY","4","1","134","3","5.7","131","128.3","2.7","97.8","95.8","2","93.3","-0.15","0.39"
"","2022-09-17","John Tumpane","ATL","PHI","4","3","135","10","9.1","125","125.9","-0.9","92.6","93.3","-0.7","91.1","0.29","0.95"
"","2022-09-17","Doug Eddings","AZ","SD","0","2","151","13","12.9","138","138.1","-0.1","91.4","91.4","0","90.7","0.02","2.02"
"","2022-09-17","Tripp Gibson","SF","LAD","2","7","147","7","7","140","140","0","95.2","95.2","0","95.9","-0.78","0.88"
"","2022-09-17","Brennan Miller","LAA","SEA","2","1","134","10","10.1","124","123.9","0.1","92.5","92.5","0.1","93.3","0.24","1.24"
"","2022-09-16","Paul Emmel","CHC","COL","2","1","103","3","5.9","100","97.1","2.9","97.1","94.2","2.8","93.2","-0.1","0.34"
"","2022-09-16","Dan Iassogna","WSH","MIA","5","4","163","11","9.5","152","153.5","-1.5","93.3","94.2","-0.9","93.9","-0.1","1.54"
"","2022-09-16","Jeremie Rehak","TOR","BAL","6","3","138","5","7.7","133","130.3","2.7","96.4","94.4","2","94.2","-0.2","0.96"
"","2022-09-16","Ramon De Jesus","BOS","KC","2","1","131","8","9.5","123","121.5","1.5","93.9","92.7","1.2","90.1","0.98","1.72"
"","2022-09-16","Cory Blaser","NYM","PIT","4","3","122","7","8.2","115","113.8","1.2","94.3","93.3","1","90.2","0.3","0.84"
"","2022-09-16","Malachi Moore","TB","TEX","3","4","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2022-09-16","Adam Beck","CLE","MIN","4","3","108","6","6.7","102","101.3","0.7","94.4","93.8","0.6","96.3","0.55","0.77"
"","2022-09-16","David Rackley","DET","CWS","3","2","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2022-09-16","Ryan Additon","ATL","PHI","7","2","162","9","10.3","153","151.7","1.3","94.4","93.7","0.8","90.1","-0.61","1.65"
"","2022-09-16","Chris Guccione","HOU","OAK","5","0","170","16","12.7","154","157.3","-3.3","90.6","92.6","-2","90","1.15","2.13"
"","2022-09-16","Edwin Moscoso","MIL","NYY","7","6","228","22","17.3","206","210.7","-4.7","90.4","92.4","-2","91.7","2.18","4.06"
"","2022-09-16","Charlie Ramos","STL","CIN","6","5","153","8","7.2","145","145.8","-0.8","94.8","95.3","-0.5","94.1","0.61","1.19"
"","2022-09-16","Jerry Meals","LAA","SEA","8","7","173","12","12.4","161","160.6","0.4","93.1","92.8","0.2","92.5","-0.27","1.51"
"","2022-09-16","Bill Miller","AZ","SD","3","12","138","6","7.3","132","130.7","1.3","95.7","94.7","0.9","94.2","0.36","0.7"
"","2022-09-16","John Libka","SF","LAD","0","5","152","13","15","139","137","2","91.4","90.1","1.3","92.1","-0.19","1.23"
"","2022-09-15","Alan Porter","CLE","CWS","2","8","141","10","9.2","131","131.8","-0.8","92.9","93.5","-0.5","92.9","-0.17","1.37"
"","2022-09-15","Alfonso Marquez","TOR","TB","0","11","143","5","10.5","138","132.5","5.5","96.5","92.6","3.9","95.1","-0.2","0.38"
"","2022-09-15","Jeff Nelson","MIA","PHI","5","3","154","8","11.9","146","142.1","3.9","94.8","92.3","2.5","92.9","-0.36","1.06"
"","2022-09-15","Jordan Baker","HOU","OAK","5","2","158","3","9","155","149","6","98.1","94.3","3.8","94.3","-0.65","1.59"
"","2022-09-15","Nestor Ceja","NYM","PIT","7","1","174","11","9.6","163","164.4","-1.4","93.7","94.5","-0.8","92.5","0.53","2.25"
"","2022-09-15","Ben May","MIN","KC","3","2","139","11","10.7","128","128.3","-0.3","92.1","92.3","-0.2","91.4","0.6","0.98"
"","2022-09-15","Ryan Wills","STL","CIN","2","3","152","6","11.7","146","140.3","5.7","96.1","92.3","3.7","94.1","-0.15","0.53"
"","2022-09-15","Roberto Ortiz","AZ","SD","4","0","125","10","11.7","115","113.3","1.7","92","90.6","1.4","92.8","-1.16","1.68"
"","2022-09-14","Alex Tosi","CIN","PIT","4","10","178","12","11.3","166","166.7","-0.7","93.3","93.6","-0.4","92.7","-0.2","1.48"
"","2022-09-14","Carlos Torres","CLE","LAA","5","3","125","6","7","119","118","1","95.2","94.4","0.8","95.2","-0.59","0.79"
"","2022-09-14","Phil Cuzzi","DET","HOU","1","2","151","9","11.5","142","139.5","2.5","94","92.4","1.6","94.7","-0.24","0.9"
"","2022-09-14","Nate Tomlinson","CWS","COL","0","3","150","9","9.3","141","140.7","0.3","94","93.8","0.2","94.7","-0.14","1.2"
"","2022-09-14","Brian Knight","SF","ATL","4","1","137","10","8.3","127","128.7","-1.7","92.7","93.9","-1.2","94.2","-1.02","1.6"
"","2022-09-14","Andy Fletcher","SEA","SD","6","1","142","13","12.2","129","129.8","-0.8","90.8","91.4","-0.6","89.4","-0.98","2.28"
"","2022-09-14","Manny Gonzalez","MIA","PHI","1","6","158","7","7.9","151","150.1","0.9","95.6","95","0.6","96.8","0.62","0.62"
"","2022-09-14","Todd Tichenor","WSH","BAL","2","6","143","14","11.9","129","131.1","-2.1","90.2","91.7","-1.5","88.8","0.7","1.6"
"","2022-09-14","Lance Barrett","TOR","TB","5","1","122","13","7.6","109","114.4","-5.4","89.3","93.7","-4.4","94.3","-0.98","1.64"
"","2022-09-14","Hunter Wendelstedt","NYM","CHC","3","6","162","9","6.6","153","155.4","-2.4","94.4","95.9","-1.5","97.5","0.51","1.07"
"","2022-09-14","Nick Mahrley","BOS","NYY","3","5","153","10","9.3","143","143.7","-0.7","93.5","93.9","-0.5","92.2","0.34","1.56"
"","2022-09-14","Junior Valentine","MIN","KC","4","0","154","8","10.7","146","143.3","2.7","94.8","93","1.8","95.5","0.15","0.79"
"","2022-09-14","Erich Bacchus","STL","MIL","4","1","157","6","12.3","151","144.7","6.3","96.2","92.2","4","92.4","0.61","0.77"
"","2022-09-14","Shane Livensparger","TEX","OAK","7","8","172","7","10.8","165","161.2","3.8","95.9","93.7","2.2","95.9","0.04","1.02"
"","2022-09-14","Vic Carapazza","AZ","LAD","5","3","157","8","9.9","149","147.1","1.9","94.9","93.7","1.2","98.1","0.03","0.59"
"","2022-09-13","Sean Barber","CIN","PIT","1","6","149","12","12.4","137","136.6","0.4","91.9","91.7","0.3","94","0.51","1.73"
"","2022-09-13","David Rackley","CIN","PIT","0","1","130","5","7.4","125","122.6","2.4","96.2","94.3","1.8","99.2","-0.19","0.73"
"","2022-09-13","Ramon De Jesus","TOR","TB","2","4","123","1","7.4","122","115.6","6.4","99.2","94","5.2","96.7","0.21","0.21"
"","2022-09-13","Dan Merzel","TOR","TB","7","2","126","10","8.8","116","117.2","-1.2","92.1","93","-0.9","92.9","0.9","1.06"
"","2022-09-13","John Tumpane","CLE","LAA","3","1","142","9","8.3","133","133.7","-0.7","93.7","94.2","-0.5","95.8","0.67","1.01"
"","2022-09-13","Mark Ripperger","DET","HOU","3","6","130","3","6.5","127","123.5","3.5","97.7","95","2.7","95.4","0.02","0.32"
"","2022-09-13","CB Bucknor","MIA","PHI","1","2","123","4","5.2","119","117.8","1.2","96.7","95.8","1","95.9","-0.16","0.32"
"","2022-09-13","Will Little","WSH","BAL","3","4","134","9","12.8","125","121.2","3.8","93.3","90.4","2.8","90.3","-1.17","1.27"
"","2022-09-13","Laz Diaz","NYM","CHC","1","4","135","11","9.5","124","125.5","-1.5","91.9","92.9","-1.1","90.4","0.31","0.87"
"","2022-09-13","Mark Wegner","BOS","NYY","6","7","166","7","7.4","159","158.6","0.4","95.8","95.6","0.2","95.2","-0.05","0.53"
"","2022-09-13","Scott Barry","MIN","KC","6","3","132","4","6.8","128","125.2","2.8","97","94.8","2.2","97.7","0.16","0.42"
"","2022-09-13","Pat Hoberg","STL","MIL","4","8","145","3","10.4","142","134.6","7.4","97.9","92.8","5.1","94.5","-0.14","0.36"
"","2022-09-13","Chad Fairchild","TEX","OAK","8","7","137","11","11.3","126","125.7","0.3","92","91.8","0.2","91.2","0.81","1.57"
"","2022-09-13","Mark Carlson","CWS","COL","4","2","130","7","8.3","123","121.7","1.3","94.6","93.6","1","91.5","-0.21","0.65"
"","2022-09-13","John Bacon","AZ","LAD","0","4","163","7","14.5","156","148.5","7.5","95.7","91.1","4.6","96.9","0.43","1.79"
"","2022-09-13","Gabe Morales","SEA","SD","0","2","138","9","10.9","129","127.1","1.9","93.5","92.1","1.4","92.8","-0.11","0.83"
"","2022-09-13","Doug Eddings","SF","ATL","1","5","165","10","7.9","155","157.1","-2.1","93.9","95.2","-1.3","93.3","-0.68","1.04"
"","2022-09-12","John Libka","MIA","TEX","2","3","134","6","5.7","128","128.3","-0.3","95.5","95.8","-0.3","94.8","-1.55","2.11"
"","2022-09-12","Mike Muchlinski","MIA","TEX","10","6","148","11","10.5","137","137.5","-0.5","92.6","92.9","-0.3","90.5","-0.18","1.16"
"","2022-09-12","Ron Kulpa","CLE","LAA","5","4","143","15","10.7","128","132.3","-4.3","89.5","92.5","-3","91.6","0.24","1.46"
"","2022-09-12","Cory Blaser","DET","HOU","0","7","128","10","9.5","118","118.5","-0.5","92.2","92.6","-0.4","91.4","-1.44","1.8"
"","2022-09-12","Larry Vanover","CIN","PIT","3","6","163","17","9.4","146","153.6","-7.6","89.6","94.3","-4.7","92","-0.43","1.69"
"","2022-09-12","Brennan Miller","TOR","TB","3","2","131","6","8.1","125","122.9","2.1","95.4","93.8","1.6","97.7","0.14","0.72"
"","2022-09-12","Brian O'Nora","NYM","CHC","2","5","154","11","9.4","143","144.6","-1.6","92.9","93.9","-1.1","94.2","0.52","1.02"
"","2022-09-12","Jansen Visconti","AZ","LAD","0","6","129","6","9.5","123","119.5","3.5","95.3","92.6","2.7","92.2","0.12","0.48"
"","2022-09-12","Bill Miller","SF","ATL","3","2","131","13","8.9","118","122.1","-4.1","90.1","93.2","-3.1","92.4","-0.02","1.22"
"","2022-09-11","Nestor Ceja","BAL","BOS","0","1","157","11","14.6","146","142.4","3.6","93","90.7","2.3","91.7","-0.27","1.57"
"","2022-09-11","Alex Tosi","PHI","WSH","7","5","162","9","11.3","153","150.7","2.3","94.4","93","1.4","92.6","-0.56","1.28"
"","2022-09-11","Clint Vondrak","PIT","STL","3","4","138","7","8","131","130","1","94.9","94.2","0.7","94.9","-0.64","1.3"
"","2022-09-11","Ryan Blakney","NYY","TB","10","4","156","9","11.2","147","144.8","2.2","94.2","92.8","1.4","95.5","0.87","1.41"
"","2022-09-11","Angel Hernandez","MIA","NYM","3","9","138","4","7.3","134","130.7","3.3","97.1","94.7","2.4","94.2","0.03","0.29"
"","2022-09-11","Lance Barrett","HOU","LAA","12","4","194","14","14.3","180","179.7","0.3","92.8","92.6","0.1","94.3","0.14","1.84"
"","2022-09-11","Ryan Wills","KC","DET","4","0","123","9","8.7","114","114.3","-0.3","92.7","93","-0.3","95.9","-0.44","0.92"
"","2022-09-11","Charlie Ramos","MIN","CLE","1","4","147","13","9.5","134","137.5","-3.5","91.2","93.6","-2.4","91.2","-0.79","1.59"
"","2022-09-11","Malachi Moore","MIL","CIN","7","6","173","18","11.5","155","161.5","-6.5","89.6","93.3","-3.8","92.5","-1.07","2.83"
"","2022-09-11","Rob Drake","TEX","TOR","4","1","161","17","10","144","151","-7","89.4","93.8","-4.4","96.3","0.22","3.24"
"","2022-09-11","Chad Whitson","COL","AZ","6","12","192","17","14","175","178","-3","91.1","92.7","-1.6","92.2","0.96","2.28"
"","2022-09-11","Chris Segal","OAK","CWS","10","3","132","9","8.3","123","123.7","-0.7","93.2","93.7","-0.6","90.2","-0.79","1.17"
"","2022-09-11","Dan Iassogna","SD","LAD","2","11","129","8","9.7","121","119.3","1.7","93.8","92.5","1.3","94.6","-0.26","0.98"
"","2022-09-11","Bruce Dreckman","SEA","ATL","8","7","170","12","11.1","158","158.9","-0.9","92.9","93.5","-0.5","94.7","0.8","1.78"
"","2022-09-11","Quinn Wolcott","CHC","SF","2","4","161","5","8.9","156","152.1","3.9","96.9","94.5","2.4","93.2","-0.05","0.41"
"","2022-09-10","Phil Cuzzi","NYY","TB","10","3","122","7","8.8","115","113.2","1.8","94.3","92.8","1.5","89.3","-0.13","0.79"
"","2022-09-10","Jeremy Riggs","CHC","SF","2","5","149","8","11.7","141","137.3","3.7","94.6","92.2","2.5","90.6","0.25","1.09"
"","2022-09-10","Edwin Moscoso","OAK","CWS","2","10","162","9","11.8","153","150.2","2.8","94.4","92.7","1.7","95.1","-0.47","0.95"
"","2022-09-10","Chris Guccione","KC","DET","4","8","138","9","9.3","129","128.7","0.3","93.5","93.3","0.2","93.5","0.45","1.03"
"","2022-09-10","James Hoye","BAL","BOS","4","17","158","5","6.7","153","151.3","1.7","96.8","95.7","1.1","93","0.39","0.73"
"","2022-09-10","Sean Barber","PHI","WSH","8","5","149","8","9.1","141","139.9","1.1","94.6","93.9","0.7","94.6","0.12","0.88"
"","2022-09-10","Shane Livensparger","MIA","NYM","3","11","154","7","8.7","147","145.3","1.7","95.5","94.4","1.1","94.8","-0.19","0.53"
"","2022-09-10","Adam Beck","TEX","TOR","7","11","178","10","9.6","168","168.4","-0.4","94.4","94.6","-0.2","93.8","0.69","1.97"
"","2022-09-10","Dan Merzel","HOU","LAA","1","6","148","6","8.3","142","139.7","2.3","95.9","94.4","1.6","93.2","0.24","1.26"
"","2022-09-10","Nic Lentz","MIN","CLE","4","6","167","14","10.8","153","156.2","-3.2","91.6","93.5","-1.9","91.6","0.55","2.35"
"","2022-09-10","Jeff Nelson","MIL","CIN","5","1","159","10","10.3","149","148.7","0.3","93.7","93.5","0.2","93.1","-0.03","0.73"
"","2022-09-10","Carlos Torres","PIT","STL","5","7","159","5","8.5","154","150.5","3.5","96.9","94.7","2.2","95.6","0.05","0.35"
"","2022-09-10","Hunter Wendelstedt","COL","AZ","4","1","148","15","8.7","133","139.3","-6.3","89.9","94.1","-4.2","90.5","0.41","1.65"
"","2022-09-10","Ben May","SD","LAD","4","8","131","8","11.8","123","119.2","3.8","93.9","91","2.9","93.1","0.59","0.87"
"","2022-09-10","Paul Emmel","SEA","ATL","3","1","120","7","7","113","113","0","94.2","94.2","0","94.2","-0.09","0.61"
"","2022-09-09","Mark Wegner","CHC","SF","4","2","145","16","7.6","129","137.4","-8.4","89","94.7","-5.8","91","-0.77","1.99"
"","2022-09-09","Chris Conroy","PIT","STL","8","2","179","14","15.7","165","163.3","1.7","92.2","91.2","0.9","93.3","1.03","2.51"
"","2022-09-09","Chad Fairchild","MIA","NYM","6","3","163","10","11.9","153","151.1","1.9","93.9","92.7","1.2","94.5","-0.42","1.56"
"","2022-09-09","John Tumpane","BAL","BOS","3","2","173","6","10.5","167","162.5","4.5","96.5","93.9","2.6","96","-0.2","0.8"
"","2022-09-09","David Rackley","PHI","WSH","5","3","103","4","6.2","99","96.8","2.2","96.1","94","2.1","94.2","0.32","0.9"
"","2022-09-09","Laz Diaz","NYY","TB","2","4","142","12","9.7","130","132.3","-2.3","91.5","93.1","-1.6","91.5","-0.33","1.21"
"","2022-09-09","Will Little","TEX","TOR","3","4","133","8","7.8","125","125.2","-0.2","94","94.1","-0.1","96.2","0.79","0.99"
"","2022-09-09","Ramon De Jesus","HOU","LAA","4","3","147","9","7.9","138","139.1","-1.1","93.9","94.6","-0.8","92.5","0.83","1.23"
"","2022-09-09","Jordan Baker","KC","DET","2","10","172","10","11.9","162","160.1","1.9","94.2","93.1","1.1","97.1","0.52","1.2"
"","2022-09-09","Ted Barrett","MIN","CLE","6","7","169","9","10.5","160","158.5","1.5","94.7","93.8","0.9","93.5","0.57","1.11"
"","2022-09-09","Nate Tomlinson","MIL","CIN","2","8","138","12","9.2","126","128.8","-2.8","91.3","93.4","-2.1","92","0.21","1.11"
"","2022-09-09","Adam Hamari","COL","AZ","13","10","177","16","15.6","161","161.4","-0.4","91","91.2","-0.2","94.4","-0.47","1.67"
"","2022-09-09","Jim Wolf","SD","LAD","5","4","159","11","10.9","148","148.1","-0.1","93.1","93.1","0","92.5","0.39","2.35"
"","2022-09-09","Erich Bacchus","SEA","ATL","4","6","171","14","13.7","157","157.3","-0.3","91.8","92","-0.2","93.6","0.63","1.61"
"","2022-09-09","Andy Fletcher","OAK","CWS","3","5","140","11","9.6","129","130.4","-1.4","92.1","93.1","-1","92.9","0.61","1.07"
"","2022-09-08","Jerry Layne","STL","WSH","6","11","179","9","11.1","170","167.9","2.1","95","93.8","1.2","95.5","-0.04","1.14"
"","2022-09-08","Lew Williams","CHC","CIN","3","4","161","8","13","153","148","5","95","91.9","3.1","93.8","-0.11","1.69"
"","2022-09-08","Manny Gonzalez","MIL","SF","2","1","122","4","7.3","118","114.7","3.3","96.7","94","2.7","94.3","-0.05","0.49"
"","2022-09-08","Stu Scheurwater","MIL","SF","4","2","174","10","9.1","164","164.9","-0.9","94.3","94.8","-0.5","95.4","-0.46","1.84"
"","2022-09-08","D.J. Reyburn","PHI","MIA","5","6","124","8","6.7","116","117.3","-1.3","93.5","94.6","-1","95.2","0.12","0.68"
"","2022-09-08","Larry Vanover","NYY","MIN","3","4","144","10","8.5","134","135.5","-1.5","93.1","94.1","-1","88.9","-0.65","2.71"
"","2022-09-08","Gabe Morales","OAK","CWS","2","14","162","6","6.4","156","155.6","0.4","96.3","96.1","0.2","94.4","-0.18","0.54"
"","2022-09-07","Cory Blaser","PIT","NYM","1","5","118","2","7.8","116","110.2","5.8","98.3","93.4","4.9","95.8","0.32","0.32"
"","2022-09-07","John Libka","PIT","NYM","0","10","173","8","9.1","165","163.9","1.1","95.4","94.7","0.7","94.8","0.39","1.15"
"","2022-09-07","Sean Barber","NYY","MIN","5","4","171","9","11","162","160","2","94.7","93.6","1.1","93.6","0.11","1.09"
"","2022-09-07","Alex Tosi","NYY","MIN","7","1","180","9","11.7","171","168.3","2.7","95","93.5","1.5","93.9","0.64","0.8"
"","2022-09-07","Chris Segal","COL","MIL","8","4","142","8","8.7","134","133.3","0.7","94.4","93.9","0.5","95.1","-0.64","1.06"
"","2022-09-07","Alfonso Marquez","OAK","ATL","3","7","152","13","10.4","139","141.6","-2.6","91.4","93.1","-1.7","94.7","0.03","2.01"
"","2022-09-07","Pat Hoberg","LAA","DET","4","5","172","17","16","155","156","-1","90.1","90.7","-0.6","92.4","-0.61","1.99"
"","2022-09-07","Todd Tichenor","LAD","SF","7","3","157","13","14.9","144","142.1","1.9","91.7","90.5","1.2","89.8","0.39","1.51"
"","2022-09-07","Alan Porter","SEA","CWS","6","9","184","11","12.7","173","171.3","1.7","94","93.1","0.9","92.9","-0.45","1.09"
"","2022-09-07","Mike Estabrook","TB","BOS","1","0","151","9","8","142","143","-1","94","94.7","-0.7","94.7","0.63","1.15"
"","2022-09-07","Scott Barry","PHI","MIA","4","3","131","6","8.4","125","122.6","2.4","95.4","93.6","1.8","96.9","-0.08","0.52"
"","2022-09-07","Malachi Moore","BAL","TOR","1","4","116","4","6.3","112","109.7","2.3","96.6","94.6","2","94.8","0.06","0.38"
"","2022-09-07","Clint Vondrak","CHC","CIN","1","7","147","7","10.7","140","136.3","3.7","95.2","92.7","2.5","90.5","0.22","0.58"
"","2022-09-07","Chad Whitson","STL","WSH","6","5","147","6","7.1","141","139.9","1.1","95.9","95.2","0.7","92.5","0.3","0.86"
"","2022-09-07","Nick Mahrley","KC","CLE","2","1","149","8","8.9","141","140.1","0.9","94.6","94","0.6","93.3","-0.03","0.75"
"","2022-09-07","Junior Valentine","HOU","TEX","4","3","168","9","10.1","159","157.9","1.1","94.6","94","0.6","93.5","-0.88","1.6"
"","2022-09-07","Ryan Wills","SD","AZ","6","3","148","8","9","140","139","1","94.6","93.9","0.7","91.9","0.3","0.68"
"","2022-09-06","Shane Livensparger","PIT","NYM","8","2","158","11","9.5","147","148.5","-1.5","93","94","-0.9","93.7","0.03","0.77"
"","2022-09-06","Lance Barksdale","TB","BOS","8","4","138","5","9.2","133","128.8","4.2","96.4","93.3","3.1","91.3","-0.24","0.64"
"","2022-09-06","James Hoye","PHI","MIA","3","2","129","4","11.1","125","117.9","7.1","96.9","91.4","5.5","92.2","0.19","0.47"
"","2022-09-06","Jeff Nelson","BAL","TOR","9","6","164","7","8.3","157","155.7","1.3","95.7","94.9","0.8","95.7","-1.54","1.72"
"","2022-09-06","Carlos Torres","CHC","CIN","9","3","185","13","12.2","172","172.8","-0.8","93","93.4","-0.5","91.9","-0.38","2"
"","2022-09-06","Hunter Wendelstedt","STL","WSH","4","1","134","8","8.9","126","125.1","0.9","94","93.4","0.7","94","0.25","0.77"
"","2022-09-06","Adam Hamari","KC","CLE","1","4","112","2","6.2","110","105.8","4.2","98.2","94.5","3.7","96.4","0.04","0.1"
"","2022-09-06","Dan Iassogna","HOU","TEX","3","4","148","12","9.8","136","138.2","-2.2","91.9","93.4","-1.5","95.3","0.24","1.2"
